9.392745018,12,8.732465744,0,75,1,1,0,0,1,0,1,35,0,1,0,0,2,0,12000.99707,6200.999512
9.30574131,12,8.412055016,0,85,1,1,1,1,0,1,0,0,0,0,0,0,0,1,11000.99805,4501.000488
9.472781181,12,8.412055016,2,112,1,1,0,1,0,1,1,45,0,1,0,0,2,0,13000.99512,4501.000488
9.90353775,16,8.974744797,0,107,1,1,1,0,0,1,1,35,1,0,0,0,1,0,20001.00391,7901.001465
9.210440636,17,9.012011528,0,123,1,1,0,0,0,1,1,51,1,0,0,0,1,0,10001.00293,8201.000977
10.37352276,13,9.249657631,0,104,1,1,1,0,0,1,1,48,0,0,1,0,3,0,32001.00977,10401.00391
9.425532341,14,8.853808403,2,86,1,1,1,0,0,1,0,0,0,0,0,0,0,1,12400.99902,7001.000977
9.392745018,12,8.895766258,3,104,1,1,1,0,0,1,0,0,0,0,0,0,0,1,12000.99707,7300.997559
9.30574131,13,8.268988609,0,109,1,1,1,1,0,1,1,47,0,1,0,0,2,0,11000.99805,3901.001465
9.741027832,12,7.003973961,0,76,1,1,0,1,0,1,1,48,0,0,1,0,3,0,17001.00586,1100.999756
9.210440636,12,8.412055016,0,99,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10001.00293,4501.000488
9.615872383,13,8.34307766,1,102,1,1,0,0,0,1,0,0,0,0,0,0,0,1,15001.00391,4200.999023
9.392745018,12,9.278092384,6,86,1,1,1,0,0,1,1,56,0,1,0,0,2,0,12000.99707,10700.99902
9.852247238,12,5.993961334,4,91,1,1,1,0,0,1,1,6,1,0,0,0,1,0,19001.00586,400.9999695
9.809231758,16,8.594339371,0,115,1,1,1,0,1,0,0,0,0,0,0,0,0,1,18200.99805,5401
8.987321854,12,8.556606293,2,73,1,1,1,1,0,1,0,0,0,0,0,0,0,1,8001.000488,5201.000488
9.210440636,12,8.594339371,0,103,1,1,1,1,0,1,0,0,0,0,0,0,0,1,10001.00293,5401
9.30574131,13,9.116139412,1,77,1,1,1,1,0,1,1,35,0,1,0,0,2,0,11000.99805,9100.998047
9.971193314,15,9.047939301,1,139,1,1,1,0,0,1,0,0,0,0,0,0,0,1,21401.00781,8501.001953
9.259225845,12,8.071218491,0,109,1,1,1,0,0,1,0,0,0,0,0,0,0,1,10501.00098,3200.999756
9.472781181,12,8.962007523,0,102,1,1,1,0,0,1,0,0,0,0,0,0,0,1,13000.99512,7801.002441
9.615872383,14,8.006700516,1,103,1,1,1,0,0,1,0,0,0,0,0,0,0,1,15001.00391,3000.999023
9.615872383,13,8.268988609,0,87,1,1,1,1,0,1,0,0,0,0,0,0,0,1,15001.00391,3901.001465
9.68040657,17,8.131824493,6,113,1,1,1,0,0,1,1,52,0,0,0,1,4,0,16001.00098,3400.999023
9.105091095,12,7.438971519,2,85,1,1,1,1,0,1,1,4,1,0,0,0,1,0,9001.000977,1700.999878
10.043293,13,8.49719429,2,91,1,1,1,0,0,1,1,51,1,0,0,0,1,0,23001,4900.998535
9.66782856,12,8.294300079,2,94,1,1,1,1,0,1,1,24,0,1,0,0,2,0,15801.00098,4001.001953
4.615120411,13,8.006700516,0,120,1,1,1,0,0,1,1,58,1,0,0,0,1,0,100.9999924,3000.999023
9.30574131,12,8.594339371,2,87,1,1,1,1,0,1,1,32,0,1,0,0,2,0,11000.99805,5401
9.546883583,12,8.131824493,0,97,1,1,1,0,0,1,0,0,0,0,0,0,0,1,14000.99414,3400.999023
9.417435646,15,8.268988609,5,93,1,1,0,0,0,1,0,0,0,0,0,0,0,1,12300.99805,3901.001465
9.30574131,16,8.188966751,0,92,1,1,0,0,1,0,1,6,1,0,0,0,1,0,11000.99805,3600.999512
9.975854874,16,9.830970764,5,99,1,1,1,0,0,1,1,24,0,0,0,1,4,0,21501.00391,18601.00195
9.105091095,17,9.495594025,0,109,1,1,0,0,0,1,1,41,0,0,0,1,4,0,9001.000977,13300.99414
9.51789856,12,8.839421272,2,82,1,1,1,0,0,1,1,10,0,0,1,0,3,0,13600.99902,6900.997559
7.244941711,12,8.455530167,2,83,1,1,1,0,0,1,1,6,0,1,0,0,2,0,1401.000244,4700.998047
9.90353775,14,8.716207504,1,121,1,1,1,0,0,1,1,24,0,0,1,0,3,0,20001.00391,6100.99707
9.546883583,15,8.455530167,0,99,1,1,0,1,0,1,0,0,0,0,0,0,0,1,14000.99414,4700.998047
9.798182487,13,8.648396492,0,103,1,1,0,0,0,1,0,0,0,0,0,0,0,1,18000.99805,5700.998047
9.30574131,12,8.49719429,2,99,1,1,1,0,0,1,0,0,0,0,0,0,0,1,11000.99805,4900.998535
9.798182487,12,8.909370422,0,107,1,1,1,0,0,1,1,6,0,1,0,0,2,0,18000.99805,7401
9.546883583,16,8.867990494,1,106,1,1,0,0,0,1,1,39,0,1,0,0,2,0,14000.99414,7100.99707
9.510519028,16,9.200390816,3,93,1,1,1,0,0,1,1,6,1,0,0,0,1,0,13501,9900.998047
9.998843193,14,9.071193695,0,129,1,1,0,0,0,1,0,0,0,0,0,0,0,1,22001,8701.003906
9.798182487,16,8.455530167,3,102,1,1,1,0,0,1,0,0,0,0,0,0,0,1,18000.99805,4700.998047
9.852247238,17,8.455530167,1,104,1,1,0,0,0,1,0,0,0,0,0,0,0,1,19001.00586,4700.998047
10.60660934,19,7.601402283,2,117,1,1,1,0,0,1,0,0,0,0,0,0,0,1,40400.98047,2000.999878
9.674137115,12,8.867990494,4,85,1,1,1,0,0,1,0,0,0,0,0,0,0,1,15900.99707,7100.99707
9.741027832,12,8.412055016,1,99,1,1,1,0,0,1,1,24,0,1,0,0,2,0,17001.00586,4501.000488
9.30574131,12,7.313886642,4,99,1,1,0,0,0,1,0,0,0,0,0,0,0,1,11000.99805,1500.999756
8.188966751,13,7.650168896,0,127,1,1,1,0,0,1,0,0,0,0,0,0,0,1,3600.999512,2101.000488
9.472781181,19,8.389587402,1,96,1,1,1,0,0,1,0,0,0,0,0,0,0,1,13000.99512,4401.001465
9.615872383,15,8.243019104,0,120,0,1,1,0,0,1,0,0,0,0,0,0,0,1,15001.00391,3800.998535
9.105091095,13,9.249657631,1,92,1,1,1,1,0,1,1,48,0,1,0,0,2,0,9001.000977,10401.00391
9.28739357,12,8.575651169,0,99,1,1,1,0,0,1,1,24,1,0,0,0,1,0,10800.99512,5301.001953
9.38437748,12,8.476579666,1,81,1,1,1,1,0,1,1,84,1,0,0,0,1,0,11900.99707,4801.000977
9.90353775,16,9.367429733,1,109,1,1,1,0,0,1,0,0,0,0,0,0,0,1,20001.00391,11701.00195
9.648659706,12,7.696667194,1,91,0,1,1,0,1,0,1,23,1,0,0,0,1,0,15500.99805,2201.000244
9.629116058,15,8.895766258,1,96,1,1,1,0,0,0,1,36,0,1,0,0,2,0,15200.99316,7300.997559
9.392745018,14,8.909370422,0,102,1,1,1,0,0,0,0,0,0,0,0,0,0,1,12000.99707,7401
9.741027832,14,8.648396492,1,92,1,1,1,0,0,1,1,52,1,0,0,0,1,0,17001.00586,5700.998047
9.546883583,17,7.863651276,2,120,1,1,1,0,0,1,0,0,0,0,0,0,0,1,14000.99414,2601
9.296609879,12,7.901377201,2,109,1,1,1,0,0,1,0,0,0,0,0,0,0,1,10901.00098,2700.999512
9.392745018,12,8.716207504,1,115,1,1,1,0,0,1,0,0,0,0,0,0,0,1,12000.99707,6100.99707
9.30574131,12,8.318985939,0,96,1,1,1,0,0,1,1,24,1,0,0,0,1,0,11000.99805,4100.999023
9.510519028,12,9.024130821,2,77,1,0,0,1,0,0,0,0,0,0,0,0,0,1,13501,8300.996094
9.852247238,17,8.594339371,1,104,1,1,1,0,0,1,0,0,0,0,0,0,0,1,19001.00586,5401
9.392745018,12,8.039480209,0,78,1,1,1,0,0,1,0,0,0,0,0,0,0,1,12000.99707,3101.000977
9.741027832,14,8.517393112,5,83,1,1,1,0,0,1,1,6,0,0,1,0,3,0,17001.00586,5000.999512
9.472781181,12,8.922791481,2,99,0,1,0,0,0,1,1,146,0,0,1,0,3,0,13000.99512,7500.999023
9.472781181,12,8.34307766,3,67,1,1,1,1,0,1,1,48,0,1,0,0,2,0,13000.99512,4200.999023
9.798182487,13,7.863651276,0,129,1,1,1,0,0,1,1,24,0,1,0,0,2,0,18000.99805,2601
9.210440636,12,6.908754826,1,86,1,1,1,0,0,1,1,39,1,0,0,0,1,0,10001.00293,1001.000061
9.472781181,12,8.764209747,0,73,1,1,1,1,0,1,0,0,0,0,0,0,0,1,13000.99512,6401.001465
9.51789856,12,8.594339371,2,107,1,1,1,1,0,1,1,5,1,0,0,0,1,0,13600.99902,5401
9.30574131,13,8.699681282,0,92,1,1,1,0,0,1,1,89,0,0,1,0,3,0,11000.99805,6000.999512
9.472781181,16,7.741098881,2,99,1,1,1,0,0,1,0,0,0,0,0,0,0,1,13000.99512,2300.999512
9.5956707,12,8.699681282,3,78,1,1,1,1,0,1,1,5,1,0,0,0,1,0,14700.99902,6000.999512
9.392745018,12,8.732465744,0,86,1,1,1,1,0,1,0,0,0,0,0,0,0,1,12000.99707,6200.999512
9.059634209,15,8.682877541,0,109,1,1,0,0,0,1,1,24,1,0,0,0,1,0,8601.003906,5901.002441
9.798182487,13,8.810011864,1,81,1,1,1,0,0,1,0,0,0,0,0,0,0,1,18000.99805,6700.998535
9.91842556,16,8.974744797,2,97,1,1,1,1,0,1,0,0,0,0,0,0,0,1,20301.00195,7901.001465
9.472781181,16,8.389587402,2,99,1,1,1,1,0,1,0,0,0,0,0,0,0,1,13000.99512,4401.001465
9.68040657,13,8.665785789,1,94,1,1,1,0,0,1,1,38,1,0,0,0,1,0,16001.00098,5801.000977
9.047939301,13,8.612685204,0,101,1,1,1,0,0,1,1,13,1,0,0,0,1,0,8501.001953,5501
9.51789856,15,9.105091095,0,99,1,1,1,0,0,1,1,35,0,1,0,0,2,0,13600.99902,9001.000977
8.294300079,13,8.006700516,0,93,1,1,1,0,0,1,0,0,0,0,0,0,0,1,4001.001953,3000.999023
9.210440636,12,7.438971519,1,85,0,1,1,1,0,1,0,0,0,0,0,0,0,1,10001.00293,1700.999878
9.190239906,12,8.268988609,0,76,1,1,1,0,0,1,0,0,0,0,0,0,0,1,9801.001953,3901.001465
9.210440636,16,8.779711723,0,99,1,1,1,1,0,1,1,6,0,0,1,0,3,0,10001.00293,6501.00293
9.546883583,13,8.612685204,0,92,1,1,1,0,0,1,0,0,0,0,0,0,0,1,14000.99414,5501
9.770012856,13,8.699681282,4,124,1,1,1,0,0,1,1,34,0,0,1,0,3,0,17500.99219,6000.999512
9.952324867,14,8.974744797,0,117,1,1,1,0,0,1,1,5,1,0,0,0,1,0,21000.99023,7901.001465
9.798182487,12,9.908524513,0,92,1,1,1,0,0,1,0,0,0,0,0,0,0,1,18000.99805,20100.99414
9.629116058,14,9.116139412,0,111,1,1,1,0,0,1,1,21,1,0,0,0,1,0,15200.99316,9100.998047
9.711175919,19,8.455530167,1,111,0,1,1,0,0,1,1,6,1,0,0,0,1,0,16500.99414,4700.998047
9.546883583,18,9.314790726,1,129,1,1,1,0,0,1,1,6,1,0,0,0,1,0,14000.99414,11101.00293
10.16589069,16,8.455530167,1,118,1,1,1,0,0,1,0,0,0,0,0,0,0,1,26001.01172,4700.998047
9.210440636,12,8.936035156,0,96,1,1,1,0,0,1,0,0,0,0,0,0,0,1,10001.00293,7601.000488
9.546883583,14,9.127067566,1,89,1,1,1,1,0,1,0,0,0,0,0,0,0,1,14000.99414,9201.000977
9.68040657,14,8.764209747,0,123,1,1,1,0,0,1,1,85,0,0,0,1,4,0,16001.00098,6401.001465
9.615872383,14,8.243019104,0,96,1,1,1,0,0,1,1,43,0,0,1,0,3,0,15001.00391,3800.998535
9.581973076,14,8.665785789,2,94,1,1,1,0,0,1,1,48,0,0,1,0,3,0,14501.00293,5801.000977
9.510519028,13,9.137877464,0,120,1,1,1,0,0,1,0,0,0,0,0,0,0,1,13501,9301.00293
9.648659706,17,8.594339371,1,117,1,1,1,0,0,1,0,0,0,0,0,0,0,1,15500.99805,5401
10.71444035,12,9.602450371,8,111,1,1,1,0,0,1,1,5,1,0,0,0,1,0,45001.01563,14801.00488
9.532496452,16,8.881975174,5,113,1,1,1,0,0,1,0,0,0,0,0,0,0,1,13801.00195,7201
9.5956707,14,8.810011864,3,93,1,1,1,0,0,1,1,29,0,0,1,0,3,0,14700.99902,6700.998535
9.615872383,17,9.746891975,0,104,1,1,1,0,0,1,1,6,0,0,1,0,3,0,15001.00391,17100.99609
9.852247238,16,6.552507877,1,120,1,1,0,0,0,1,1,24,0,1,0,0,2,0,19001.00586,701
9.90353775,15,9.047939301,2,117,1,1,1,0,0,1,1,6,1,0,0,0,1,0,20001.00391,8501.001953
9.615872383,15,8.006700516,2,106,1,1,1,0,0,1,0,0,0,0,0,0,0,1,15001.00391,3000.999023
10.12667084,14,9.169622421,4,118,1,1,1,0,0,1,0,0,0,0,0,0,0,1,25000.99414,9600.999023
10.30898571,19,9.268703461,0,124,1,1,1,0,0,1,0,0,0,0,0,0,0,1,30000.99219,10600.99805
9.472781181,12,8.974744797,0,115,1,1,1,0,0,1,1,6,1,0,0,0,1,0,13000.99512,7901.001465
9.546883583,12,8.612685204,0,104,1,1,1,0,0,1,1,24,0,1,0,0,2,0,14000.99414,5501
10.44874382,16,8.794976234,4,103,1,1,1,0,0,1,1,53,0,0,0,1,4,0,34501.00781,6600.998535
9.350189209,13,8.987321854,1,111,1,1,0,0,0,0,1,36,0,1,0,0,2,0,11500.99902,8001.000488
9.210440636,18,9.323758125,3,81,1,1,1,0,0,1,1,36,0,0,1,0,3,0,10001.00293,11200.99805
8.006700516,19,9.30574131,2,123,1,1,1,0,1,0,0,0,0,0,0,0,0,1,3000.999023,11000.99805
9.159152031,16,8.476579666,4,104,1,1,0,0,0,1,0,0,0,0,0,0,0,1,9500.99707,4801.000977
10.16589069,16,9.127067566,1,129,1,1,0,0,0,1,1,48,1,0,0,0,1,0,26001.01172,9201.000977
9.105091095,13,8.999742508,1,101,1,0,1,0,0,1,0,0,0,0,0,0,0,1,9001.000977,8100.997559
9.30574131,13,9.012011528,2,106,1,1,1,0,0,1,0,0,0,0,0,0,0,1,11000.99805,8201.000977
9.433564186,14,9.159152031,4,118,1,1,1,0,0,1,1,6,1,0,0,0,1,0,12501.00293,9500.99707
9.741027832,18,9.03610611,4,97,1,1,1,1,0,1,1,12,0,0,1,0,3,0,17001.00586,8401.000977
9.30574131,12,8.188966751,5,77,1,1,1,0,0,1,1,54,0,0,1,0,3,0,11000.99805,3600.999512
9.047939301,15,8.389587402,0,124,1,1,1,0,0,1,0,0,0,0,0,0,0,1,8501.001953,4401.001465
9.68040657,14,8.268988609,0,118,1,1,1,0,0,1,0,0,0,0,0,0,0,1,16001.00098,3901.001465
9.546883583,15,7.550135136,1,81,1,1,1,0,0,1,1,6,1,0,0,0,1,0,14000.99414,1900.999634
8.476579666,12,8.517393112,2,97,1,1,0,0,0,1,1,36,1,0,0,0,1,0,4801.000977,5000.999512
10.30898571,16,9.28739357,1,103,1,1,0,0,0,1,0,0,0,0,0,0,0,1,30000.99219,10800.99512
8.853808403,12,7.496097565,2,87,1,1,1,1,0,1,1,24,1,0,0,0,1,0,7001.000977,1801.000366
9.392745018,16,8.949105263,0,111,1,1,1,0,0,1,1,7,1,0,0,0,1,0,12000.99707,7700.998535
9.615872383,12,8.682877541,1,107,1,1,0,0,0,1,1,35,0,0,1,0,3,0,15001.00391,5901.002441
10.08585072,16,8.434028625,3,118,1,1,1,0,0,1,0,0,0,0,0,0,0,1,24000.99805,4600.998535
9.105091095,13,8.909370422,0,129,1,1,0,0,0,0,1,48,0,1,0,0,2,0,9001.000977,7401
9.546883583,16,9.082620621,0,93,1,1,1,0,0,1,1,36,0,1,0,0,2,0,14000.99414,8801
8.699681282,12,9.012011528,0,82,1,1,0,1,0,1,1,36,0,1,0,0,2,0,6000.999512,8201.000977
9.581973076,17,8.412055016,0,103,1,1,1,0,0,1,1,75,0,0,0,1,4,0,14501.00293,4501.000488
9.392745018,16,7.972810745,0,97,1,1,1,0,0,1,0,0,0,0,0,0,0,1,12000.99707,2901
9.350189209,12,8.318985939,1,99,1,1,1,0,0,1,1,34,1,0,0,0,1,0,11500.99902,4100.999023
9.392745018,15,8.594339371,3,98,1,1,1,0,0,1,1,22,0,0,1,0,3,0,12000.99707,5401
9.741027832,13,8.949105263,2,109,1,1,1,0,0,1,1,36,0,1,0,0,2,0,17001.00586,7700.998535
9.38437748,17,8.732465744,3,96,1,1,1,0,0,1,0,0,0,0,0,0,0,1,11900.99707,6200.999512
9.137877464,12,7.937731743,0,77,1,1,0,0,0,1,1,74,1,0,0,0,1,0,9301.00293,2801
9.392745018,18,8.665785789,1,101,1,1,1,0,0,1,1,4,1,0,0,0,1,0,12000.99707,5801.000977
9.03610611,13,8.188966751,4,94,1,1,0,0,0,1,1,105,0,0,1,0,3,0,8401.000977,3600.999512
9.510519028,14,8.34307766,2,76,1,1,1,1,0,1,1,24,0,1,0,0,2,0,13501,4200.999023
9.392745018,16,8.366602898,2,92,1,1,1,1,0,1,1,52,0,1,0,0,2,0,12000.99707,4301.000488
9.472781181,14,9.933094978,3,109,1,1,1,0,0,1,1,36,0,1,0,0,2,0,13000.99512,20601.00195
9.770012856,12,7.378383636,2,92,1,1,1,0,0,1,1,36,0,1,0,0,2,0,17500.99219,1600.999878
9.546883583,16,9.465060234,2,129,1,1,1,0,0,1,1,48,1,0,0,0,1,0,14000.99414,12901.00195
9.615872383,17,8.764209747,2,96,1,1,1,0,0,1,1,48,0,0,0,1,4,0,15001.00391,6401.001465
9.392745018,13,8.853808403,2,88,1,1,0,0,0,1,1,24,0,0,1,0,3,0,12000.99707,7001.000977
9.071193695,12,8.101981163,0,94,1,1,1,0,0,1,0,0,0,0,0,0,0,1,8701.003906,3301.001465
9.648659706,12,9.105091095,1,89,1,1,1,1,0,1,0,0,0,0,0,0,0,1,15500.99805,9001.000977
8.389587402,15,8.839421272,0,112,1,1,0,1,0,1,1,60,0,0,1,0,3,0,4401.001465,6900.997559
9.392745018,12,9.012011528,0,73,1,1,0,0,0,0,0,0,0,0,0,0,0,1,12000.99707,8201.000977
9.546883583,19,8.455530167,1,104,1,1,0,0,0,1,1,17,0,1,0,0,2,0,14000.99414,4700.998047
9.105091095,14,8.824825287,0,94,1,1,1,0,0,1,0,0,0,0,0,0,0,1,9001.000977,6801.002441
9.615872383,12,8.853808403,3,107,1,1,1,1,0,1,0,0,0,0,0,0,0,1,15001.00391,7001.000977
9.472781181,12,8.455530167,0,76,1,1,1,0,0,1,1,37,0,0,1,0,3,0,13000.99512,4700.998047
9.116139412,12,8.699681282,1,88,1,1,1,0,0,1,1,36,1,0,0,0,1,0,9100.998047,6000.999512
9.539715767,12,8.434028625,2,78,0,1,1,0,0,1,0,0,0,0,0,0,0,1,13900.99609,4600.998535
9.741027832,12,8.648396492,0,103,1,1,1,0,0,1,0,0,0,0,0,0,0,1,17001.00586,5700.998047
10.4631319,19,8.630700111,0,121,1,1,0,0,0,1,1,24,0,0,0,1,4,0,35001,5600.998047
10.12667084,18,8.699681282,1,109,1,1,1,0,0,1,0,0,0,0,0,0,0,1,25000.99414,6000.999512
9.68040657,13,10.38285351,0,107,1,1,0,0,0,1,0,0,0,0,0,0,0,1,16001.00098,32301.00195
9.532496452,18,8.962007523,0,101,1,1,1,0,1,0,0,0,0,0,0,0,0,1,13801.00195,7801.002441
9.510519028,13,6.908754826,2,124,0,1,0,0,1,0,1,59,0,0,1,0,3,0,13501,1001.000061
9.5956707,12,8.216358185,3,125,1,1,1,0,0,1,1,35,0,1,0,0,2,0,14700.99902,3700.999512
9.615872383,13,9.071193695,2,94,1,1,1,0,0,1,1,6,1,0,0,0,1,0,15001.00391,8701.003906
10.043293,18,8.648396492,5,112,1,1,1,0,0,1,1,24,0,0,0,1,4,0,23001,5700.998047
9.90353775,18,8.810011864,7,99,1,1,1,0,0,1,0,0,0,0,0,0,0,1,20001.00391,6700.998535
10.30898571,18,9.116139412,1,127,1,0,1,0,0,1,0,0,0,0,0,0,0,1,30000.99219,9100.998047
9.933094978,16,8.987321854,1,112,1,1,0,0,0,1,0,0,0,0,0,0,0,1,20601.00195,8001.000488
9.90353775,12,8.962007523,0,96,1,1,1,1,0,1,0,0,0,0,0,0,0,1,20001.00391,7801.002441
9.998843193,18,9.852247238,4,112,1,1,1,0,0,1,1,26,0,0,0,1,4,0,22001,19001.00586
9.615872383,13,9.082620621,3,123,1,1,1,0,0,1,1,9,1,0,0,0,1,0,15001.00391,8801
9.472781181,12,8.962007523,1,76,1,1,1,0,0,1,1,35,1,0,0,0,1,0,13000.99512,7801.002441
9.510519028,13,8.318985939,5,107,1,1,1,0,0,1,1,23,0,1,0,0,2,0,13501,4100.999023
10.23999596,19,9.220389366,1,118,1,1,0,0,1,0,0,0,0,0,0,0,0,1,28001.01367,10100.99609
10.49130154,14,8.936035156,4,125,1,1,0,1,0,1,1,24,0,0,1,0,3,0,36000.98438,7601.000488
10.12667084,19,8.216358185,1,127,1,1,1,0,1,0,1,24,0,0,0,1,4,0,25000.99414,3700.999512
9.546883583,16,8.517393112,0,109,0,0,1,1,0,1,1,35,0,1,0,0,2,0,14000.99414,5000.999512
9.648659706,13,8.881975174,1,133,1,1,1,0,0,1,0,0,0,0,0,0,0,1,15500.99805,7201
9.629116058,15,8.922791481,0,109,1,1,0,0,0,1,0,0,0,0,0,0,0,1,15200.99316,7500.999023
9.615872383,19,8.412055016,1,107,1,1,1,0,0,1,1,37,1,0,0,0,1,0,15001.00391,4501.000488
9.711175919,12,9.278092384,0,111,1,1,0,0,0,1,1,15,1,0,0,0,1,0,16500.99414,10700.99902
9.615872383,13,8.716207504,2,106,1,1,1,0,0,1,1,6,1,0,0,0,1,0,15001.00391,6100.99707
9.012011528,19,8.853808403,1,101,1,1,1,0,1,0,0,0,0,0,0,0,0,1,8201.000977,7001.000977
10.16589069,17,9.137877464,0,75,1,1,0,0,0,1,0,0,0,0,0,0,0,1,26001.01172,9301.00293
9.746891975,16,8.779711723,1,118,1,1,0,0,0,0,1,6,1,0,0,0,1,0,17100.99609,6501.00293
10.4631319,13,9.30574131,2,117,1,1,1,0,0,1,0,0,0,0,0,0,0,1,35001,11000.99805
9.615872383,17,9.210440636,0,111,1,1,0,0,0,1,0,0,0,0,0,0,0,1,15001.00391,10001.00293
9.90353775,19,8.794976234,1,109,1,1,1,0,1,0,0,0,0,0,0,0,0,1,20001.00391,6600.998535
9.770012856,17,8.699681282,0,92,1,1,1,0,0,1,0,0,0,0,0,0,0,1,17500.99219,6000.999512
9.210440636,12,8.243019104,1,88,1,1,0,0,0,1,1,70,1,0,0,0,1,0,10001.00293,3800.998535
9.350189209,13,8.699681282,1,96,1,1,1,0,0,1,1,6,1,0,0,0,1,0,11500.99902,6000.999512
9.472781181,12,8.999742508,0,83,1,1,1,1,0,1,1,6,0,0,1,0,3,0,13000.99512,8100.997559
9.546883583,12,8.071218491,2,83,1,1,1,1,0,1,1,6,1,0,0,0,1,0,14000.99414,3200.999756
9.68040657,12,7.696667194,0,112,1,1,1,0,0,1,1,6,1,0,0,0,1,0,16001.00098,2201.000244
9.741027832,12,7.244941711,0,106,0,1,1,1,0,1,0,0,0,0,0,0,0,1,17001.00586,1401.000244
9.059634209,12,7.824445724,0,104,1,1,1,0,0,1,1,24,0,1,0,0,2,0,8601.003906,2500.999512
9.30574131,14,7.313886642,1,115,1,1,1,1,0,1,1,48,1,0,0,0,1,0,11000.99805,1500.999756
9.105091095,14,7.696667194,0,139,1,1,1,0,0,1,0,0,0,0,0,0,0,1,9001.000977,2201.000244
9.210440636,12,7.496097565,1,99,1,1,1,0,0,1,0,0,0,0,0,0,0,1,10001.00293,1801.000366
9.539715767,12,8.909370422,0,85,1,1,1,0,0,1,0,0,0,0,0,0,0,1,13900.99609,7401
9.615872383,12,8.434028625,2,86,1,1,1,0,0,1,0,0,0,0,0,0,0,1,15001.00391,4600.998535
9.047939301,12,8.039480209,1,85,1,1,1,0,0,1,1,33,0,0,1,0,3,0,8501.001953,3101.000977
9.798182487,12,7.824445724,0,87,1,1,1,1,0,1,1,24,0,1,0,0,2,0,18000.99805,2500.999512
9.392745018,12,7.601402283,4,106,1,1,1,0,0,1,1,24,0,1,0,0,2,0,12000.99707,2000.999878
9.503084183,16,8.101981163,5,104,1,1,0,0,0,1,0,0,0,0,0,0,0,1,13400.99414,3301.001465
10.12667084,14,7.696667194,2,107,1,1,1,0,0,1,0,0,0,0,0,0,0,1,25000.99414,2201.000244
9.047939301,13,7.937731743,0,83,1,1,1,0,0,1,1,36,0,1,0,0,2,0,8501.001953,2801
9.952324867,14,8.594339371,0,97,1,1,1,0,0,1,1,24,0,1,0,0,2,0,21000.99023,5401
9.392745018,16,8.699681282,0,115,1,1,0,1,0,1,0,0,0,0,0,0,0,1,12000.99707,6000.999512
9.952324867,12,8.810011864,1,77,1,1,1,1,0,1,1,36,0,1,0,0,2,0,21000.99023,6700.998535
9.417435646,12,8.779711723,0,113,1,1,1,1,0,1,1,36,0,0,1,0,3,0,12300.99805,6501.00293
9.472781181,12,8.895766258,1,109,1,1,1,1,0,1,1,37,0,1,0,0,2,0,13000.99512,7300.997559
9.546883583,15,8.853808403,0,121,1,1,1,0,0,1,1,36,1,0,0,0,1,0,14000.99414,7001.000977
8.936035156,12,8.732465744,0,125,1,1,0,0,0,1,1,6,0,1,0,0,2,0,7601.000488,6200.999512
9.615872383,16,8.853808403,2,96,1,1,1,0,0,0,0,0,0,0,0,0,0,1,15001.00391,7001.000977
9.30574131,14,8.039480209,0,81,1,1,0,0,1,0,1,48,0,1,0,0,2,0,11000.99805,3101.000977
9.998843193,15,8.455530167,0,113,1,1,1,0,0,1,0,0,0,0,0,0,0,1,22001,4700.998047
7.783640385,13,8.131824493,3,82,1,1,1,0,0,1,1,10,0,1,0,0,2,0,2400.999512,3400.999023
9.105091095,13,8.006700516,1,89,1,1,1,1,0,1,1,36,0,0,1,0,3,0,9001.000977,3000.999023
10.12667084,12,9.278092384,0,91,1,1,1,1,0,1,1,33,0,1,0,0,2,0,25000.99414,10700.99902
8.987321854,12,8.101981163,1,91,1,1,1,0,0,1,1,47,0,1,0,0,2,0,8001.000488,3301.001465
9.90353775,12,7.783640385,1,92,1,1,1,0,0,1,0,0,0,0,0,0,0,1,20001.00391,2400.999512
9.615872383,14,8.556606293,4,120,1,1,1,0,0,1,0,0,0,0,0,0,0,1,15001.00391,5201.000488
9.602450371,16,9.30574131,2,88,1,1,0,0,0,1,0,0,0,0,0,0,0,1,14801.00488,11000.99805
9.825579643,19,8.294300079,0,112,1,1,1,0,0,1,0,0,0,0,0,0,0,1,18500.99219,4001.001953
9.546883583,12,8.575651169,1,71,1,1,1,0,0,1,1,36,0,0,1,0,3,0,14000.99414,5301.001953
10.22197723,19,9.127067566,0,106,1,1,0,0,0,1,0,0,0,0,0,0,0,1,27500.98828,9201.000977
9.90353775,16,8.716207504,4,97,1,1,1,0,0,1,1,23,0,1,0,0,2,0,20001.00391,6100.99707
9.998843193,12,8.779711723,1,133,1,1,1,0,0,1,0,0,0,0,0,0,0,1,22001,6501.00293
9.210440636,12,8.867990494,0,77,1,1,1,1,1,0,1,23,0,1,0,0,2,0,10001.00293,7100.99707
10.23999596,14,8.936035156,0,96,1,1,1,0,0,1,1,10,0,1,0,0,2,0,28001.01367,7601.000488
9.615872383,12,8.881975174,2,115,1,1,0,0,0,1,1,48,1,0,0,0,1,0,15001.00391,7201
8.294300079,16,7.937731743,5,96,1,1,1,0,0,1,0,0,0,0,0,0,0,1,4001.001953,2801
9.148571014,12,7.438971519,4,86,1,1,1,0,0,1,0,0,0,0,0,0,0,1,9400.99707,1700.999878
